OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 21, 32, 41, 218302)), ('pm1_cf', 31), ('pm25_cf', 49), ('pm10_cf', 56), ('pm1', 26), ('pm25', 42), ('pm10', 52)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 21, 37, 52, 539616)), ('pm1_cf', 38), ('pm25_cf', 59), ('pm10_cf', 65), ('pm1', 29), ('pm25', 46), ('pm10', 58)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 21, 43, 3, 974928)), ('pm1_cf', 24), ('pm25_cf', 36), ('pm10_cf', 38), ('pm1', 23), ('pm25', 33), ('pm10', 38)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 21, 48, 15, 59752)), ('pm1_cf', 28), ('pm25_cf', 49), ('pm10_cf', 52), ('pm1', 25), ('pm25', 42), ('pm10', 50)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 21, 53, 27, 426108)), ('pm1_cf', 27), ('pm25_cf', 43), ('pm10_cf', 49), ('pm1', 24), ('pm25', 38), ('pm10', 48)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 21, 58, 40, 387543)), ('pm1_cf', 9), ('pm25_cf', 12), ('pm10_cf', 12), ('pm1', 9), ('pm25', 12), ('pm10', 12)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 3, 51, 542178)), ('pm1_cf', 37), ('pm25_cf', 63), ('pm10_cf', 68), ('pm1', 30), ('pm25', 49), ('pm10', 61)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 9, 4, 45919)), ('pm1_cf', 17), ('pm25_cf', 25), ('pm10_cf', 26), ('pm1', 17), ('pm25', 25), ('pm10', 26)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 14, 16, 333704)), ('pm1_cf', 22), ('pm25_cf', 38), ('pm10_cf', 41), ('pm1', 21), ('pm25', 35), ('pm10', 41)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 19, 28, 193304)), ('pm1_cf', 27), ('pm25_cf', 45), ('pm10_cf', 49), ('pm1', 24), ('pm25', 40), ('pm10', 48)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 24, 40, 485730)), ('pm1_cf', 21), ('pm25_cf', 32), ('pm10_cf', 37), ('pm1', 21), ('pm25', 32), ('pm10', 37)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 29, 52, 503938)), ('pm1_cf', 18), ('pm25_cf', 29), ('pm10_cf', 29), ('pm1', 18), ('pm25', 29), ('pm10', 29)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 35, 5, 363988)), ('pm1_cf', 16), ('pm25_cf', 26), ('pm10_cf', 27), ('pm1', 16), ('pm25', 26), ('pm10', 27)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 40, 18, 62653)), ('pm1_cf', 14), ('pm25_cf', 24), ('pm10_cf', 24), ('pm1', 14), ('pm25', 24), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 45, 30, 682017)), ('pm1_cf', 14), ('pm25_cf', 24), ('pm10_cf', 24), ('pm1', 14), ('pm25', 24), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 50, 43, 852039)), ('pm1_cf', 15), ('pm25_cf', 23), ('pm10_cf', 24), ('pm1', 15), ('pm25', 23), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 22, 55, 56, 57842)), ('pm1_cf', 17), ('pm25_cf', 26), ('pm10_cf', 27), ('pm1', 17), ('pm25', 26), ('pm10', 27)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 1, 8, 355266)), ('pm1_cf', 11), ('pm25_cf', 20), ('pm10_cf', 22), ('pm1', 11), ('pm25', 20), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 6, 20, 490559)), ('pm1_cf', 12), ('pm25_cf', 21), ('pm10_cf', 22), ('pm1', 12), ('pm25', 21), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 11, 33, 200684)), ('pm1_cf', 14), ('pm25_cf', 23), ('pm10_cf', 24), ('pm1', 14), ('pm25', 23), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 16, 46, 285488)), ('pm1_cf', 13), ('pm25_cf', 23), ('pm10_cf', 24), ('pm1', 13), ('pm25', 23), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 21, 58, 865605)), ('pm1_cf', 13), ('pm25_cf', 22), ('pm10_cf', 25), ('pm1', 13), ('pm25', 22), ('pm10', 25)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 27, 12, 33443)), ('pm1_cf', 12), ('pm25_cf', 20), ('pm10_cf', 22), ('pm1', 12), ('pm25', 20), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 32, 26, 41364)), ('pm1_cf', 13), ('pm25_cf', 21), ('pm10_cf', 23), ('pm1', 13), ('pm25', 21), ('pm10', 23)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 37, 39, 749464)), ('pm1_cf', 7), ('pm25_cf', 11), ('pm10_cf', 12), ('pm1', 7), ('pm25', 11), ('pm10', 12)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 42, 52, 606645)), ('pm1_cf', 11), ('pm25_cf', 18), ('pm10_cf', 20), ('pm1', 11), ('pm25', 18), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 48, 5, 464015)), ('pm1_cf', 12), ('pm25_cf', 20), ('pm10_cf', 20), ('pm1', 12), ('pm25', 20), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 53, 18, 312177)), ('pm1_cf', 11), ('pm25_cf', 18), ('pm10_cf', 18), ('pm1', 11), ('pm25', 18), ('pm10', 18)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 23, 58, 31, 181244)), ('pm1_cf', 9), ('pm25_cf', 13), ('pm10_cf', 14), ('pm1', 9), ('pm25', 13), ('pm10', 14)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 0, 3, 43, 972190)), ('pm1_cf', 6), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 6), ('pm25', 9), ('pm10', 9)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 0, 14, 11, 361367)), ('pm1_cf', 9), ('pm25_cf', 15), ('pm10_cf', 16), ('pm1', 9), ('pm25', 15), ('pm10', 16)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 0, 19, 25, 916721)), ('pm1_cf', 7), ('pm25_cf', 10), ('pm10_cf', 11), ('pm1', 7), ('pm25', 10), ('pm10', 11)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 0, 24, 38, 749808)), ('pm1_cf', 7), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 7), ('pm25', 10), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 0, 29, 52, 545984)), ('pm1_cf', 8), ('pm25_cf', 11), ('pm10_cf', 11), ('pm1', 8), ('pm25', 11), ('pm10', 11)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 0, 35, 6, 792501)), ('pm1_cf', 7), ('pm25_cf', 13), ('pm10_cf', 14), ('pm1', 7), ('pm25', 13), ('pm10', 14)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 0, 40, 20, 222167)), ('pm1_cf', 7), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 7), ('pm25', 10), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 0, 45, 34, 760632)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 6), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 0, 50, 49, 350262)), ('pm1_cf', 7), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 7), ('pm25', 10), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 0, 56, 2, 758890)), ('pm1_cf', 8), ('pm25_cf', 11), ('pm10_cf', 13), ('pm1', 8), ('pm25', 11), ('pm10', 13)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 1, 16, 471085)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 9), ('pm1', 5), ('pm25', 8), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 6, 31, 38067)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 5), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 11, 45, 601179)), ('pm1_cf', 6), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 6), ('pm25', 10), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 16, 59, 853099)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 6), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 22, 14, 978495)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 27, 29, 540279)), ('pm1_cf', 7), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 7), ('pm25', 10), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 32, 45, 16083)), ('pm1_cf', 6), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 6), ('pm25', 9), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 37, 59, 548749)), ('pm1_cf', 6), ('pm25_cf', 7), ('pm10_cf', 8), ('pm1', 6), ('pm25', 7), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 43, 13, 180580)), ('pm1_cf', 5), ('pm25_cf', 7), ('pm10_cf', 9), ('pm1', 5), ('pm25', 7), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 48, 27, 733904)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 53, 42, 853425)), ('pm1_cf', 5), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 5), ('pm25', 10), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 1, 58, 58, 290959)), ('pm1_cf', 4), ('pm25_cf', 8), ('pm10_cf', 9), ('pm1', 4), ('pm25', 8), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 2, 4, 14, 553599)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 2, 9, 29, 123317)), ('pm1_cf', 5), ('pm25_cf', 7), ('pm10_cf', 8), ('pm1', 5), ('pm25', 7), ('pm10', 8)])


OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 2, 25, 17, 183348)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 4), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 2, 30, 32, 598537)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 8), ('pm1', 4), ('pm25', 6), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 2, 35, 48, 885848)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 2, 41, 5, 175046)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 4), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 2, 46, 20, 558553)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 2, 51, 37, 693283)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 2, 56, 53, 952258)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 2, 10, 170046)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 9), ('pm1', 6), ('pm25', 8), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 7, 26, 524722)), ('pm1_cf', 3), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 3), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 12, 42, 871779)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 17, 59, 138739)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 23, 15, 507048)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 28, 32, 694989)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 33, 49, 836281)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 2), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 39, 6, 993018)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 5), ('pm1', 3), ('pm25', 4), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 44, 24, 151446)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 5), ('pm1', 2), ('pm25', 4), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 49, 41, 287098)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 4), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 3, 54, 58, 424076)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 6), ('pm1', 3), ('pm25', 5), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 4, 0, 16, 409460)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 4, 5, 33, 553759)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 6), ('pm1', 3), ('pm25', 4), ('pm10', 6)])


OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 4, 21, 28, 383093)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 4, 26, 46, 483039)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 5), ('pm1', 3), ('pm25', 4), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 4, 32, 3, 642282)), ('pm1_cf', 3), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 3), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 4, 37, 21, 660005)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 4, 42, 39, 691121)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 4, 47, 57, 749359)), ('pm1_cf', 2), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 2), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 4, 53, 15, 772076)), ('pm1_cf', 3), ('pm25_cf', 6), ('pm10_cf', 7), ('pm1', 3), ('pm25', 6), ('pm10', 7)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 5, 3, 52, 714261)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 5, 9, 11, 622710)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 5, 14, 29, 608258)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 5, 19, 49, 337522)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 5, 30, 27, 919873)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 5, 35, 46, 773870)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 5, 41, 5, 682640)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 5, 46, 26, 276894)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 5, 51, 46, 49671)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 5, 57, 5, 810095)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 2), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 6, 2, 25, 565111)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 6, 7, 45, 319046)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 6, 13, 5, 94101)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 6, 18, 24, 865680)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 6, 23, 44, 618570)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 6, 34, 26, 39499)), ('pm1_cf', 2), ('pm25_cf', 2), ('pm10_cf', 2), ('pm1', 2), ('pm25', 2), ('pm10', 2)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 6, 39, 46, 635793)), ('pm1_cf', 6), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 6), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 6, 45, 6, 414369)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 6, 50, 27, 121796)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 6, 55, 47, 742468)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 2), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 1, 8, 293909)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 6, 28, 911824)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 2), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 11, 48, 649287)), ('pm1_cf', 1), ('pm25_cf', 2), ('pm10_cf', 3), ('pm1', 1), ('pm25', 2), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 17, 10, 117107)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 22, 31, 694041)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 2), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 27, 52, 366450)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 2), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 33, 12, 186927)), ('pm1_cf', 5), ('pm25_cf', 7), ('pm10_cf', 9), ('pm1', 5), ('pm25', 7), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 38, 32, 919231)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 2), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 43, 54, 456923)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 5), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 49, 16, 128699)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 7, 54, 38, 658769)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 2), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 0, 0, 313547)), ('pm1_cf', 8), ('pm25_cf', 12), ('pm10_cf', 13), ('pm1', 8), ('pm25', 12), ('pm10', 13)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 5, 22, 542087)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 5), ('pm1', 2), ('pm25', 3), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 10, 44, 173150)), ('pm1_cf', 2), ('pm25_cf', 3), ('pm10_cf', 5), ('pm1', 2), ('pm25', 3), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 16, 6, 588289)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 4), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 21, 29, 85809)), ('pm1_cf', 7), ('pm25_cf', 11), ('pm10_cf', 12), ('pm1', 7), ('pm25', 11), ('pm10', 12)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 26, 51, 294742)), ('pm1_cf', 8), ('pm25_cf', 14), ('pm10_cf', 15), ('pm1', 8), ('pm25', 14), ('pm10', 15)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 32, 13, 442413)), ('pm1_cf', 4), ('pm25_cf', 8), ('pm10_cf', 9), ('pm1', 4), ('pm25', 8), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 37, 35, 709082)), ('pm1_cf', 6), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 6), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 42, 57, 804947)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 48, 20, 606354)), ('pm1_cf', 1), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 1), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 53, 44, 178680)), ('pm1_cf', 6), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 6), ('pm25', 9), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 8, 59, 7, 309255)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 4, 29, 782767)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 9, 52, 806996)), ('pm1_cf', 7), ('pm25_cf', 13), ('pm10_cf', 14), ('pm1', 7), ('pm25', 13), ('pm10', 14)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 15, 14, 891585)), ('pm1_cf', 8), ('pm25_cf', 9), ('pm10_cf', 10), ('pm1', 8), ('pm25', 9), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 20, 38, 952752)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 2, 9, 31, 26, 959145)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)])
